0.735141	0.709760	-0.007114	0.009534
0.735187	0.709765	-0.006997	0.009929
0.735208	0.709805	-0.006994	0.010113
0.735313	0.709857	-0.006933	0.010263
0.735332	0.709938	-0.007045	0.010244
0.735404	0.709968	-0.007080	0.010437
0.735445	0.709971	-0.007189	0.010435
0.735510	0.710033	-0.007255	0.010582
0.735606	0.710081	-0.007124	0.010657
0.735683	0.710122	-0.007363	0.010705
0.735766	0.710163	-0.007395	0.010419
0.735815	0.710210	-0.007408	0.010451
0.735928	0.710241	-0.007837	0.010238
0.735967	0.710227	-0.007909	0.010328
0.736036	0.710291	-0.008077	0.010197
0.736082	0.710294	-0.008305	0.009993
0.736121	0.710381	-0.008459	0.009896
0.736254	0.710391	-0.008508	0.009594
0.736268	0.710386	-0.008783	0.009171
0.736349	0.710422	-0.008834	0.008924
0.736362	0.710399	-0.009203	0.008928
0.736423	0.710385	-0.009394	0.008333
0.736389	0.710400	-0.009513	0.008083
0.736473	0.710455	-0.009749	0.007689
0.736521	0.710373	-0.009850	0.006980
0.736536	0.710351	-0.009926	0.006701
0.736557	0.710314	-0.010113	0.006153
0.736543	0.710261	-0.010357	0.005659
0.736584	0.710258	-0.010272	0.005234
0.736584	0.710229	-0.010292	0.004461
0.736546	0.710153	-0.010638	0.003909
0.736535	0.710115	-0.010633	0.003381
0.736492	0.710076	-0.010702	0.002776
0.736452	0.710051	-0.010536	0.002344
0.736379	0.709932	-0.010458	0.001437
0.736417	0.709878	-0.010321	0.000855
0.736328	0.709825	-0.010228	0.000203
0.736262	0.709714	-0.010280	-0.000429
0.736148	0.709665	-0.010061	-0.000950
0.736096	0.709585	-0.009829	-0.001907
0.736034	0.709505	-0.009490	-0.002168
0.735955	0.709423	-0.009177	-0.003033
0.735877	0.709340	-0.008807	-0.003631
0.735827	0.709236	-0.008486	-0.004236
0.735736	0.709186	-0.008018	-0.004786
0.735583	0.709088	-0.007720	-0.005311
0.735575	0.709114	-0.007104	-0.005585
0.735420	0.708995	-0.006598	-0.006176
0.735333	0.708970	-0.006464	-0.006632
0.735228	0.708907	-0.005758	-0.006958
0.735135	0.708906	-0.005089	-0.007363
0.735027	0.708825	-0.004510	-0.007862
0.734964	0.708816	-0.003941	-0.007755
0.734900	0.708775	-0.003284	-0.008257
0.734846	0.708725	-0.002772	-0.008557
0.734776	0.708702	-0.002059	-0.008743
0.734676	0.708735	-0.001226	-0.008691
0.734664	0.708660	-0.000886	-0.008862
0.734651	0.708716	0.000042	-0.008896
0.734585	0.708702	0.000648	-0.009237
0.734570	0.708692	0.001410	-0.009020
0.734539	0.708728	0.001977	-0.009062
0.734541	0.708744	0.002833	-0.008609
0.734570	0.708756	0.003490	-0.008864
0.734565	0.708923	0.004283	-0.008222
0.734602	0.708998	0.004792	-0.008454
0.734655	0.708998	0.005452	-0.008117
0.734668	0.709091	0.006061	-0.007865
0.734707	0.709145	0.006380	-0.007603
0.734790	0.709295	0.007225	-0.007193
0.734850	0.709388	0.007876	-0.006735
0.734938	0.709455	0.008165	-0.006550
0.735070	0.709626	0.008668	-0.006044
0.735173	0.709716	0.009223	-0.005827
0.735322	0.709856	0.009505	-0.005340
0.735465	0.709957	0.010208	-0.004774
0.735614	0.710137	0.010631	-0.004727
0.735756	0.710234	0.010904	-0.004689
0.735909	0.710381	0.011260	-0.004155
0.736028	0.710552	0.011430	-0.003742
0.736192	0.710715	0.011806	-0.003432
0.736349	0.710869	0.011946	-0.002862
0.736517	0.711028	0.012231	-0.002768
0.736683	0.711225	0.012315	-0.002307
0.736863	0.711376	0.012440	-0.002059
0.736999	0.711523	0.012521	-0.001874
0.737209	0.711677	0.012588	-0.001561
0.737373	0.711816	0.012601	-0.001424
0.737543	0.711989	0.012285	-0.001150
0.737770	0.712100	0.012401	-0.001077
0.737882	0.712250	0.012396	-0.000713
0.738057	0.712406	0.012087	-0.000341
0.738218	0.712491	0.011829	-0.000425
0.738342	0.712659	0.011587	-0.000297
0.738541	0.712703	0.011540	-0.000168
0.738600	0.712773	0.011150	-0.000226
0.738772	0.712944	0.010757	0.000071
0.738873	0.713043	0.010505	0.000120
0.738962	0.713106	0.010053	0.000301
0.739034	0.713164	0.009660	0.000045
0.739118	0.713236	0.009293	0.000231
0.739198	0.713255	0.008718	0.000395
0.739238	0.713249	0.008346	0.000410
0.739300	0.713314	0.007892	0.000461
0.739299	0.713283	0.007262	0.000368
0.739369	0.713304	0.006859	0.000521
0.739414	0.713252	0.006476	0.000452
0.739392	0.713197	0.005632	0.000440
0.739389	0.713197	0.005279	0.000580
0.739347	0.713098	0.004660	0.000670
0.739334	0.713012	0.004141	0.000400
0.739254	0.712957	0.003591	0.000502
0.739278	0.712908	0.003265	0.000632
0.739196	0.712784	0.002571	0.000484
0.739120	0.712671	0.002105	0.000777
0.739084	0.712570	0.001520	0.000716
0.738979	0.712456	0.001082	0.000912
0.738878	0.712314	0.000487	0.001074
0.738822	0.712204	0.000126	0.000935
0.738741	0.712054	-0.000201	0.001032
0.738678	0.711883	-0.000611	0.001137
0.738573	0.711762	-0.000944	0.001248
0.738512	0.711621	-0.001309	0.001456
0.738430	0.711500	-0.001567	0.001748
0.738381	0.711358	-0.001787	0.001767
0.738246	0.711211	-0.002308	0.001858
0.738178	0.711081	-0.002629	0.001956
0.738071	0.710983	-0.002815	0.002225
0.738005	0.710878	-0.003133	0.002197
0.737932	0.710775	-0.002887	0.002616
0.737876	0.710689	-0.003345	0.002717
0.737799	0.710593	-0.003404	0.003068
0.737710	0.710486	-0.003551	0.003104
0.737648	0.710444	-0.003520	0.003241
0.737554	0.710369	-0.003566	0.003260
0.737600	0.710372	-0.003651	0.003601
0.737490	0.710256	-0.003742	0.003333
0.737475	0.710226	-0.003914	0.003454
0.737445	0.710218	-0.003634	0.003690
0.737445	0.710199	-0.003532	0.003776
0.737365	0.710172	-0.003516	0.003797
0.737348	0.710247	-0.003529	0.004032
0.737392	0.710271	-0.003302	0.003856
0.737305	0.710352	-0.003477	0.003877
0.737295	0.710405	-0.003333	0.004324
0.737279	0.710497	-0.003117	0.004311
0.737275	0.710521	-0.003137	0.004232
0.737285	0.710658	-0.002933	0.004208
0.737241	0.710832	-0.002777	0.004161
0.737247	0.710876	-0.003009	0.004302
0.737248	0.711003	-0.002927	0.004132
0.737241	0.711134	-0.002757	0.004104
0.737270	0.711260	-0.002700	0.004025
0.737276	0.711404	-0.002318	0.004010
0.737268	0.711549	-0.002428	0.003601
0.737280	0.711658	-0.002414	0.003623
0.737271	0.711805	-0.002182	0.003435
0.737247	0.711903	-0.002140	0.003208
0.737233	0.712138	-0.002157	0.003133
0.737220	0.712289	-0.001998	0.003008
0.737251	0.712426	-0.001938	0.002647
0.737243	0.712582	-0.001996	0.002393
0.737190	0.712725	-0.001983	0.002120
0.737165	0.712895	-0.002028	0.002025
0.737135	0.713044	-0.001819	0.001795
0.737132	0.713165	-0.001889	0.001388
0.737093	0.713287	-0.002054	0.001123
0.737065	0.713405	-0.001941	0.000867
0.737034	0.713544	-0.001832	0.000610
0.737053	0.713678	-0.001814	0.000279
0.737038	0.713760	-0.001980	0.000303
0.737052	0.713863	-0.001725	-0.000394
0.737021	0.713951	-0.001732	-0.000561
0.736991	0.714021	-0.001699	-0.000976
0.736987	0.714071	-0.001674	-0.000872
0.736980	0.714176	-0.001660	-0.001345
0.736904	0.714239	-0.001819	-0.001659
0.736877	0.714321	-0.001751	-0.001826
0.736898	0.714325	-0.001412	-0.002091
0.736824	0.714392	-0.001379	-0.002292
0.736826	0.714502	-0.001515	-0.002056
0.736815	0.714439	-0.001450	-0.002866
0.736790	0.714503	-0.001242	-0.002761
0.736817	0.714499	-0.001161	-0.003066
0.736776	0.714487	-0.001109	-0.003195
0.736823	0.714530	-0.001100	-0.003103
0.736826	0.714509	-0.000857	-0.003332
0.736804	0.714480	-0.000602	-0.003298
0.736823	0.714470	-0.000545	-0.003587
0.736844	0.714470	-0.000500	-0.003675
0.736868	0.714436	-0.000114	-0.003577
0.736850	0.714427	-0.000034	-0.003775
0.736874	0.714423	0.000210	-0.003729
0.736855	0.714393	0.000240	-0.003766
0.736871	0.714368	0.000573	-0.003655
0.736903	0.714330	0.000769	-0.003888
0.736884	0.714303	0.000820	-0.003834
0.736894	0.714290	0.001200	-0.003752
0.736905	0.714191	0.001405	-0.003817
0.736883	0.714126	0.001627	-0.003946
0.736915	0.714125	0.001812	-0.003840
0.736946	0.714064	0.001939	-0.003988
0.736921	0.713967	0.001816	-0.003965
0.736930	0.713913	0.002424	-0.004011
0.736951	0.713865	0.002408	-0.004137
0.736907	0.713754	0.002618	-0.004101
0.736839	0.713680	0.002837	-0.004138
0.736890	0.713627	0.003044	-0.004336
0.736864	0.713546	0.003319	-0.004506
0.736791	0.713493	0.003153	-0.004509
0.736789	0.713386	0.003269	-0.004686
0.736725	0.713306	0.003431	-0.004684
0.736691	0.713187	0.003367	-0.004953
0.736641	0.713069	0.003571	-0.005309
0.736598	0.712937	0.003593	-0.005582
0.736546	0.712829	0.003678	-0.005655
0.736497	0.712712	0.003681	-0.005946
0.736413	0.712572	0.003718	-0.006380
0.736385	0.712455	0.003988	-0.007005
0.736349	0.712300	0.003889	-0.007028
0.736257	0.712152	0.003726	-0.007465
0.736155	0.711994	0.003786	-0.007842
0.736080	0.711849	0.003692	-0.008318
0.735981	0.711696	0.003723	-0.008688
0.735930	0.711583	0.003508	-0.009086
0.735853	0.711432	0.003602	-0.009608
0.735745	0.711274	0.003421	-0.009943
0.735663	0.711106	0.003420	-0.010429
0.735576	0.710992	0.003371	-0.010802
0.735422	0.710813	0.003179	-0.011137
0.735382	0.710664	0.003229	-0.011740
0.735323	0.710508	0.003173	-0.012252
0.735222	0.710312	0.002889	-0.012626
0.735176	0.710154	0.002918	-0.012767
0.735121	0.709997	0.002872	-0.013491
0.735063	0.709844	0.002586	-0.013914
0.734987	0.709685	0.002476	-0.014261
0.734947	0.709601	0.002416	-0.014478
0.734857	0.709387	0.002250	-0.014800
0.734821	0.709283	0.002030	-0.015041
0.734785	0.709188	0.002108	-0.015040
0.734745	0.709109	0.001887	-0.015477
0.734748	0.708993	0.001887	-0.015594
0.734687	0.708909	0.001823	-0.015601
0.734672	0.708826	0.001511	-0.015590
0.734681	0.708722	0.001552	-0.015716
0.734662	0.708629	0.001375	-0.015710
0.734661	0.708595	0.001288	-0.015642
0.734744	0.708553	0.000992	-0.015599
0.734771	0.708455	0.000934	-0.015565
0.734802	0.708381	0.000700	-0.015494
0.734805	0.708384	0.000642	-0.015218
0.734890	0.708346	0.000498	-0.015090
0.734952	0.708343	0.000664	-0.014903
0.735007	0.708297	0.000179	-0.014719
0.735073	0.708375	-0.000066	-0.014324
0.735147	0.708363	-0.000048	-0.014193
0.735234	0.708398	-0.000006	-0.013713
0.735315	0.708463	-0.000512	-0.013390
0.735366	0.708534	-0.000758	-0.012855
0.735489	0.708539	-0.000768	-0.012762
0.735573	0.708584	-0.001167	-0.012565
0.735625	0.708647	-0.001315	-0.011992
0.735821	0.708710	-0.001471	-0.011323
0.735890	0.708770	-0.001704	-0.011390
0.735998	0.708872	-0.001988	-0.010964
0.736164	0.708901	-0.001765	-0.010593
0.736317	0.709001	-0.002247	-0.010208
0.736433	0.709066	-0.002414	-0.009904
0.736536	0.709204	-0.002695	-0.009272
0.736652	0.709205	-0.002889	-0.009407
0.736739	0.709335	-0.003001	-0.008837
0.736879	0.709410	-0.003264	-0.008796
0.736989	0.709496	-0.003268	-0.008473
0.737086	0.709605	-0.003656	-0.008170
0.737147	0.709678	-0.003857	-0.008018
0.737242	0.709796	-0.003948	-0.007733
0.737369	0.709872	-0.004229	-0.007708
0.737431	0.709956	-0.004493	-0.007484
0.737549	0.710006	-0.004207	-0.007365
0.737599	0.710075	-0.004596	-0.007285
0.737703	0.710140	-0.004585	-0.007050
0.737767	0.710177	-0.004801	-0.007138
0.737835	0.710247	-0.004806	-0.007084
0.737938	0.710291	-0.004667	-0.007097
0.737951	0.710304	-0.004836	-0.006974
0.737994	0.710356	-0.004798	-0.006947
0.738017	0.710400	-0.004725	-0.007005
0.738041	0.710429	-0.004591	-0.007154
0.738089	0.710553	-0.004561	-0.007037
0.738098	0.710556	-0.004649	-0.006939
0.738089	0.710536	-0.004417	-0.006986
0.738081	0.710610	-0.004048	-0.006915
0.738035	0.710581	-0.004099	-0.007010
0.737989	0.710574	-0.003935	-0.006903
0.737975	0.710655	-0.003657	-0.006670
0.737983	0.710625	-0.003539	-0.006799
0.737932	0.710610	-0.003279	-0.006778
0.737885	0.710623	-0.003092	-0.006595
0.737885	0.710587	-0.002863	-0.006536
0.737787	0.710550	-0.002564	-0.006391
0.737729	0.710553	-0.002295	-0.006301
0.737661	0.710547	-0.001962	-0.006106
0.737601	0.710532	-0.001717	-0.005853
0.737503	0.710527	-0.001371	-0.005561
0.737409	0.710520	-0.001128	-0.005320
0.737311	0.710517	-0.000762	-0.004995
0.737260	0.710507	-0.000337	-0.004821
0.737160	0.710459	-0.000291	-0.004253
0.737038	0.710429	0.000009	-0.004001
0.736951	0.710405	0.000404	-0.003533
0.736866	0.710373	0.000654	-0.003225
0.736793	0.710355	0.000906	-0.003002
0.736717	0.710369	0.001331	-0.002503
0.736631	0.710316	0.001517	-0.002123
0.736530	0.710269	0.001693	-0.001688
0.736452	0.710235	0.002071	-0.001242
0.736330	0.710244	0.002302	-0.000759
0.736218	0.710224	0.002465	-0.000328
0.736148	0.710188	0.002684	-0.000057
0.736056	0.710194	0.002811	0.000371
0.735976	0.710163	0.002950	0.000942
0.735880	0.710209	0.003096	0.001496
0.735805	0.710181	0.003250	0.001777
0.735716	0.710183	0.003260	0.002168
0.735674	0.710211	0.003244	0.002923
0.735623	0.710188	0.003649	0.003067
0.735516	0.710201	0.003596	0.003491
0.735516	0.710207	0.003525	0.003877
0.735472	0.710208	0.003688	0.004266
0.735437	0.710223	0.003748	0.004293
0.735418	0.710232	0.003592	0.004499
0.735405	0.710285	0.003581	0.004917
0.735416	0.710289	0.003375	0.005038
0.735313	0.710332	0.003279	0.005146
0.735314	0.710377	0.003199	0.005255
0.735332	0.710434	0.003043	0.005330
0.735344	0.710505	0.002784	0.005358
0.735337	0.710556	0.002821	0.005277
0.735339	0.710673	0.002676	0.005405
0.735347	0.710725	0.002545	0.005284
0.735392	0.710777	0.002255	0.005139
0.735437	0.710847	0.002095	0.004934
0.735459	0.710921	0.001683	0.004740
0.735482	0.711044	0.001500	0.004557
0.735561	0.711056	0.001188	0.004147
0.735606	0.711136	0.000926	0.003830
0.735664	0.711239	0.000525	0.003432
0.735700	0.711369	0.000262	0.003195
0.735800	0.711390	-0.000093	0.002610
0.735846	0.711479	-0.000544	0.002143
0.735879	0.711583	-0.000770	0.001788
0.735991	0.711722	-0.001069	0.001309
0.736025	0.711806	-0.001594	0.000747
0.736078	0.711937	-0.001892	0.000247
0.736160	0.712013	-0.002396	-0.000362
0.736205	0.712150	-0.002974	-0.000897
0.736267	0.712210	-0.003388	-0.001540
0.736307	0.712316	-0.003753	-0.002387
0.736373	0.712428	-0.004008	-0.002783
0.736439	0.712467	-0.004580	-0.003321
0.736551	0.712541	-0.005049	-0.004109
0.736600	0.712615	-0.005367	-0.004613
0.736654	0.712703	-0.005865	-0.005168
0.736694	0.712753	-0.006265	-0.005847
0.736810	0.712855	-0.006698	-0.006386
0.736916	0.712887	-0.007009	-0.007079
0.736906	0.712948	-0.007372	-0.007568
0.736938	0.712994	-0.007619	-0.008221
0.736992	0.713072	-0.008130	-0.008699
0.737042	0.713126	-0.008364	-0.009244
0.737059	0.713181	-0.008693	-0.009661
0.737123	0.713249	-0.008995	-0.010485
0.737152	0.713263	-0.009079	-0.010467
0.737174	0.713253	-0.009517	-0.010998
0.737174	0.713306	-0.009652	-0.011333
0.737243	0.713312	-0.009722	-0.011631
0.737312	0.713312	-0.009749	-0.011900
0.737349	0.713354	-0.009791	-0.012120
0.737384	0.713294	-0.009924	-0.012226
0.737409	0.713252	-0.009831	-0.012624
0.737431	0.713348	-0.009824	-0.012723
0.737449	0.713253	-0.009707	-0.012891
0.737457	0.713275	-0.009494	-0.012824
0.737516	0.713323	-0.009282	-0.012714
0.737532	0.713268	-0.009204	-0.012847
0.737539	0.713242	-0.008954	-0.012858
0.737530	0.713240	-0.008582	-0.012628
0.737527	0.713226	-0.008322	-0.012561
0.737543	0.713170	-0.008053	-0.012391
0.737542	0.713167	-0.007618	-0.012452
0.737553	0.713120	-0.007324	-0.012196
0.737581	0.713075	-0.006859	-0.011867
0.737582	0.713042	-0.006313	-0.011666
0.737571	0.712993	-0.005879	-0.011361
0.737581	0.712958	-0.005313	-0.010997
0.737602	0.712900	-0.004719	-0.010945
0.737609	0.712820	-0.004545	-0.010718
0.737549	0.712794	-0.003778	-0.010331
0.737575	0.712744	-0.003360	-0.009977
0.737534	0.712708	-0.002659	-0.009646
0.737540	0.712677	-0.002349	-0.009365
0.737503	0.712651	-0.001517	-0.008869
0.737483	0.712558	-0.001116	-0.008676
0.737452	0.712518	-0.000592	-0.008672
0.737403	0.712485	0.000049	-0.008250
0.737368	0.712403	0.000464	-0.008081
0.737339	0.712374	0.000957	-0.007839
0.737322	0.712299	0.001402	-0.007576
0.737279	0.712237	0.001902	-0.007380
0.737246	0.712175	0.002407	-0.007276
0.737198	0.712113	0.002813	-0.007131
0.737157	0.712042	0.003147	-0.007010
0.737095	0.712036	0.003692	-0.006762
0.737041	0.711988	0.003864	-0.006576
0.736965	0.711879	0.004231	-0.006827
0.736866	0.711852	0.004387	-0.006749
0.736820	0.711814	0.004722	-0.006697
0.736710	0.711773	0.004879	-0.006611
0.736667	0.711682	0.005093	-0.006759
0.736608	0.711663	0.005190	-0.006967
0.736527	0.711610	0.005326	-0.006872
0.736449	0.711501	0.005466	-0.006810
0.736275	0.711479	0.005444	-0.007003
0.736281	0.711398	0.005616	-0.007308
0.736266	0.711359	0.005557	-0.007335
0.736170	0.711294	0.005852	-0.007671
0.736114	0.711231	0.005716	-0.007817
0.736037	0.711194	0.005665	-0.007938
0.735960	0.711103	0.005584	-0.008312
0.735886	0.711057	0.005472	-0.008539
0.735805	0.711063	0.005303	-0.008830
0.735754	0.711009	0.005349	-0.009161
0.735657	0.710964	0.005227	-0.009364
0.735632	0.710918	0.004972	-0.009376
0.735575	0.710877	0.005019	-0.009613
0.735503	0.710863	0.004820	-0.009718
0.735459	0.710823	0.004816	-0.009855
0.735434	0.710754	0.004500	-0.009866
0.735389	0.710730	0.004423	-0.010186
0.735348	0.710701	0.004289	-0.010307
0.735358	0.710682	0.004310	-0.010259
0.735339	0.710644	0.004138	-0.010391
0.735353	0.710596	0.004244	-0.010320
0.735360	0.710582	0.003943	-0.010480
0.735323	0.710553	0.003876	-0.010276
0.735341	0.710501	0.003735	-0.010338
0.735338	0.710536	0.003760	-0.010380
0.735310	0.710546	0.003756	-0.009726
0.735360	0.710507	0.003561	-0.009489
0.735371	0.710509	0.003532	-0.009472
0.735355	0.710509	0.003589	-0.009217
0.735401	0.710512	0.003540	-0.008916
0.735426	0.710483	0.003552	-0.008553
0.735452	0.710469	0.003387	-0.008174
0.735511	0.710461	0.003487	-0.007807
0.735496	0.710450	0.003289	-0.007287
0.735520	0.710448	0.003438	-0.007096
0.735597	0.710454	0.003345	-0.006393
0.735645	0.710420	0.003326	-0.006094
0.735681	0.710405	0.003263	-0.005086
0.735778	0.710386	0.003471	-0.005049
0.735766	0.710373	0.003425	-0.004152
0.735813	0.710364	0.003350	-0.003686
0.735906	0.710387	0.003397	-0.002969
0.735927	0.710375	0.003414	-0.002382
0.735940	0.710364	0.003432	-0.001745
0.736002	0.710361	0.003572	-0.001245
0.736028	0.710352	0.003330	-0.000539
0.736060	0.710311	0.003304	0.000149
0.736088	0.710328	0.003387	0.000727
0.736143	0.710229	0.003325	0.001343
0.736179	0.710235	0.003369	0.001939
0.736239	0.710164	0.003328	0.002726
0.736303	0.710135	0.003156	0.003256
0.736339	0.710091	0.003254	0.003821
0.736371	0.710048	0.003226	0.004493
0.736370	0.709956	0.003298	0.004935
0.736445	0.709941	0.003093	0.005622
0.736515	0.709893	0.003172	0.005978
0.736507	0.709850	0.003062	0.006661
0.736549	0.709791	0.003052	0.007226
0.736574	0.709749	0.002963	0.007758
0.736601	0.709688	0.002902	0.008221
0.736609	0.709621	0.002922	0.008638
0.736647	0.709573	0.002722	0.008906
0.736681	0.709470	0.002628	0.009243
0.736666	0.709418	0.002700	0.009747
0.736745	0.709338	0.002536	0.010032
0.736726	0.709267	0.002586	0.010094
0.736819	0.709233	0.002503	0.010897
0.736833	0.709128	0.002563	0.010909
0.736857	0.709049	0.002368	0.011106
0.736868	0.708982	0.002485	0.011291
0.736852	0.708915	0.002382	0.011721
0.736902	0.708802	0.002260	0.011810
0.736983	0.708806	0.002270	0.012320
0.737004	0.708756	0.002436	0.012359
0.737005	0.708733	0.002228	0.012583
0.737011	0.708677	0.002221	0.012713
0.737046	0.708625	0.002236	0.012946
0.737076	0.708581	0.002194	0.013003
0.737099	0.708550	0.002358	0.013265
0.737136	0.708500	0.002169	0.013210
0.737160	0.708440	0.001924	0.013203
0.737217	0.708445	0.002072	0.013197
0.737255	0.708439	0.002083	0.013391
0.737249	0.708422	0.001910	0.013574
0.737324	0.708408	0.001941	0.013697
0.737317	0.708430	0.001968	0.013670
0.737335	0.708440	0.001734	0.013809
0.737373	0.708464	0.001730	0.013955
0.737402	0.708522	0.001432	0.013857
0.737449	0.708540	0.001412	0.013954
0.737495	0.708612	0.001190	0.014112
